2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:24 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:25 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
92.222.108.118 - - [01/Apr/2026:13:56:33 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:17 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b602:9eb0:1c5a:f9cc:df79:5154 - - [12/May/2026:16:56:44 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" 20
2404:c0:b602:9eb0:1c5a:f9cc:df79:5154 - - [12/May/2026:16:57:18 +0700] "GET /admin HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" 34
2404:c0:b602:9eb0:1c5a:f9cc:df79:5154 - - [12/May/2026:16:57:18 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" 15
2404:c0:b602:9eb0:1c5a:f9cc:df79:5154 - - [12/May/2026:16:57:22 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" 57
2404:c0:b602:9eb0:1c5a:f9cc:df79:5154 - - [12/May/2026:16:57:23 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" 12
159.65.204.2 - - [12/May/2026:17:38:21 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 749
216.73.216.52 - - [12/May/2026:17:48:15 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 178
139.59.228.93 - - [12/May/2026:18:36:29 +0700] "GET /file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36" 205
139.59.228.93 - - [12/May/2026:18:36:29 +0700] "GET /filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36" 10
139.59.228.93 - - [12/May/2026:18:36:30 +0700] "GET /laravel-file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36" 11
139.59.228.93 - - [12/May/2026:18:36:30 +0700] "GET /laravel-filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36" 12
139.59.228.93 - - [12/May/2026:18:37:45 +0700] "GET /file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 24
139.59.228.93 - - [12/May/2026:18:37:45 +0700] "GET /filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 12
139.59.228.93 - - [12/May/2026:18:37:45 +0700] "GET /laravel-file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 11
139.59.228.93 - - [12/May/2026:18:37:46 +0700] "GET /laravel-filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 12
216.73.216.52 - - [12/May/2026:19:30:25 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 249
146.70.65.241 - - [12/May/2026:20:04:33 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36" 662
139.59.228.93 - - [12/May/2026:20:41:45 +0700] "GET /file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36" 201
139.59.228.93 - - [12/May/2026:20:41:45 +0700] "GET /filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36" 11
139.59.228.93 - - [12/May/2026:20:41:46 +0700] "GET /laravel-file-manager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36" 15
139.59.228.93 - - [12/May/2026:20:41:46 +0700] "GET /laravel-filemanager/initialize HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36" 11
216.73.216.52 - - [12/May/2026:21:27:25 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 207
165.22.104.209 - - [12/May/2026:21:30:49 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0" 376
216.73.216.52 - - [12/May/2026:23:29:27 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 225
198.244.168.16 - - [12/May/2026:23:32:45 +0700] "GET /daftar/paket-reguler-1-holiday-1-ewcfu HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 616
198.244.240.70 - - [13/May/2026:00:15:30 +0700] "GET /daftar/paket-master-holiday-1-mvyzc HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 471
154.17.102.62 - - [13/May/2026:01:26:14 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16_0 Mobile/15E148 Safari/604.1" 267
185.166.43.213 - - [13/May/2026:01:26:18 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15_5 Mobile/15E148 Safari/604.1" 448
107.172.223.56 - - [13/May/2026:01:26:18 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/122.2  Mobile/15E148 Safari/605.1.15" 27
193.31.33.235 - - [13/May/2026:01:26:25 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1" 1985
23.80.46.103 - - [13/May/2026:01:27:18 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1" 194
157.55.39.9 - - [13/May/2026:02:44:19 +0700] "GET /sitemap_index.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 244
66.249.66.162 - - [13/May/2026:03:44:31 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 236
157.55.39.63 - - [13/May/2026:04:09:58 +0700] "GET /sitemap_index.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 190
45.88.186.107 - - [13/May/2026:04:10:30 +0700] "POST / HTTP/1.1" 405 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36" 152
17.241.227.49 - - [13/May/2026:05:11:05 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 234
45.148.10.16 - - [13/May/2026:06:20:20 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/122.0.0.0 Safari/537.36" 222
45.148.10.16 - - [13/May/2026:06:20:22 +0700] "POST / HTTP/1.1" 405 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Chrome/122.0.0.0 Safari/537.36" 29
45.148.10.16 - - [13/May/2026:06:20:24 +0700] "POST /en HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/122.0.0.0 Safari/537.36" 21
44.248.113.230 - - [13/May/2026:06:28:36 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; wpbot/1.4; +https://forms.gle/ajBaxygz9jSR8p8G9)" 220
51.161.37.32 - - [13/May/2026:09:14:18 +0700] "GET /daftar/paket-master-holiday-3-3mmts HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 293
17.246.23.181 - - [13/May/2026:12:42:09 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 357
51.195.244.232 - - [13/May/2026:13:35:32 +0700] "GET /daftar/privat-local-tutor-recvt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 293
17.22.245.184 - - [13/May/2026:13:54:39 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 230
137.184.145.96 - - [13/May/2026:13:59:45 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 833
167.172.77.26 - - [13/May/2026:14:24:17 +0700] "GET /file-manager/ckeditor HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.71 Safari/537.36" 393
66.249.66.166 - - [13/May/2026:16:35:45 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 293
66.249.66.65 - - [13/May/2026:16:36:10 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 953
66.249.66.66 - - [13/May/2026:16:36:12 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 605
185.191.171.12 - - [13/May/2026:17:04:06 +0700] "GET /surat-perizinan/individu HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 258
185.191.171.12 - - [13/May/2026:17:04:09 +0700] "GET /surat-perizinan/individu HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 16
2a02:4780:6:c0de::8 - - [13/May/2026:17:16:45 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 221
188.120.249.22 - - [13/May/2026:18:17:59 +0700] "GET / HTTP/1.1" 200 0 "http://ADMINKAMPUNGINGGRIS.COM" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 248
185.191.171.10 - - [13/May/2026:19:23:26 +0700] "GET /daftar/short-learning-1-holiday-4-eoh4l HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 238
184.73.18.125 - - [13/May/2026:19:26:52 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 12; Pixel 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.61 Mobile Safari/537.36" 41
184.73.18.125 - - [13/May/2026:19:26:53 +0700] "GET / HTTP/1.1" 200 0 "http://adminkampunginggris.com" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.101 Safari/537.36 OPR/40.0.2308.62" 21
66.116.205.100 - - [13/May/2026:20:55:23 +0700] "POST / HTTP/1.1" 405 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 216
198.244.183.127 - - [13/May/2026:22:08:50 +0700] "GET /daftar/private-reguler-mitqi HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 262
18.179.1.213 - - [13/May/2026:22:40:13 +0700] "POST / HTTP/1.1" 405 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36" 180
54.37.118.79 - - [14/May/2026:00:46:14 +0700] "GET /daftar/short-learning-1-holiday-1-pzje7 HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 469
51.195.183.99 - - [14/May/2026:01:02:59 +0700] "GET /daftar/short-learning-2-holiday-2-ffzrm HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 548
51.195.244.16 - - [14/May/2026:01:45:37 +0700] "GET /daftar/short-learning-1-holiday-1-pzje7 HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 380
124.173.106.95 - - [14/May/2026:01:47:11 +0700] "GET / HTTP/1.1" 200 0 "-" "Sogou web spider/3.0(+http://www.sogou.com/docs/help/webmasters.htm#07¡å)" 1665
40.77.167.7 - - [14/May/2026:02:36:30 +0700] "GET /sitemaps.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 190
198.244.168.95 - - [14/May/2026:03:04:39 +0700] "GET /daftar/private-toefl-preparation-rcmor HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 300
52.167.144.147 - - [14/May/2026:03:45:28 +0700] "GET /sitemaps.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 220
54.39.203.226 - - [14/May/2026:07:01:42 +0700] "GET /daftar/paket-reguler-1-holiday-2-mmsce HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 291
51.195.215.204 - - [14/May/2026:07:24:40 +0700] "GET /daftar/reguler-2-online-msbpx HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 272
195.2.81.242 - - [14/May/2026:07:58:28 +0700] "GET / HTTP/1.1" 200 0 "http://ADMINKAMPUNGINGGRIS.COM" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 248
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:14 +0700] "GET / HTTP/1.1" 200 0 "-" "curl/7.81.0" 309
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:25 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 56
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:27 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 22
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:29 +0700] "GET /ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 19
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:30 +0700] "GET /app-ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 11
2001:bc8:701:51:da5e:d3ff:fe6c:832d - - [14/May/2026:08:37:30 +0700] "GET /sellers.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 13
209.97.137.60 - - [14/May/2026:09:10:39 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 268
34.248.30.5 - - [14/May/2026:10:09:57 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)" 403
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:11:33:08 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 261
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:11:33:08 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 16
2a03:2880:7ff:1:: - - [14/May/2026:12:37:10 +0700] "GET / HTTP/1.1" 200 0 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 298
2a03:2880:25ff:41:: - - [14/May/2026:12:37:10 +0700] "GET / HTTP/1.1" 200 0 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 125
82.146.48.198 - - [14/May/2026:13:23:15 +0700] "GET / HTTP/1.1" 200 0 "http://ADMINKAMPUNGINGGRIS.COM" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 214
2a02:4780:6:c0de::8 - - [14/May/2026:13:29:41 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 247
216.73.216.19 - - [14/May/2026:15:01:45 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 270
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:15:11:10 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 218
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:15:11:10 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 19
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:15:19:29 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 232
2404:c0:b602:9eb0:49a4:410:a11c:55b4 - - [14/May/2026:15:19:30 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" 16
51.75.236.135 - - [14/May/2026:15:38:15 +0700] "GET /daftar/paket-liburan-kawah-ijen-x6aaq HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 231
216.73.216.19 - - [14/May/2026:17:18:17 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 248
66.249.66.167 - - [14/May/2026:17:55:00 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.7778.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 232
107.175.65.213 - - [14/May/2026:18:09:33 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2; rv:104.0) Gecko/20100101 Firefox/104.0" 277
80.222.71.126 - - [14/May/2026:18:11:21 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 198
216.73.216.19 - - [14/May/2026:20:01:18 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 238
216.73.216.19 - - [14/May/2026:22:28:24 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 274
89.110.109.74 - - [14/May/2026:22:34:20 +0700] "GET / HTTP/1.1" 200 0 "http://ADMINKAMPUNGINGGRIS.COM" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 222
216.73.216.19 - - [15/May/2026:00:43:37 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 258
149.18.189.77 - - [15/May/2026:01:03:36 +0700] "GET /daftar/program-paket-bromo-paket-31-orang-mdcdw HTTP/1.1" 404 0 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" 231
154.13.196.33 - - [15/May/2026:01:40:33 +0700] "GET / HTTP/1.1" 200 0 "http://www.baidu.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/124.0  Mobile/15E148 Safari/605.1.15" 309
